year,population,life_exp,gdp_cap,continent_Americas,continent_Asia,continent_Europe,continent_Oceania,country
-0.43452409462674085,-0.242183484631425,-1.076829428630238,-0.6201415443248137,False,False,False,False,Chad
-0.14484136487558028,-0.23757397727990248,-0.9363542856237027,-0.6171093482725566,False,False,False,False,Chad
0.14484136487558028,-0.23298646250012778,-0.7710985220206453,-0.6512130314773346,False,False,False,False,Chad
0.43452409462674085,-0.22710823628700136,-0.6523064220360671,-0.6355372425854255,False,False,False,False,Chad
0.7242068243779014,-0.21834077600696336,-0.6001896793440068,-0.6248134605936619,False,False,False,False,Chad
1.013889554129062,-0.20766868740107797,-0.6118830346879904,-0.630202127158947,False,False,False,False,Chad
1.3035722838802226,-0.1956667360612358,-0.6930395671416008,-0.6148568980126936,False,False,False,False,Chad
1.593255013631383,-0.18244605326044186,-0.6832821977817198,-0.5592601213919376,False,False,False,False,Chad
-1.593255013631383,-0.21882885279847705,-0.3662451330249645,-0.3323687446556785,True,False,False,False,Chile
-1.3035722838802226,-0.21250804256864345,-0.26332811811003315,-0.2942499579977942,True,False,False,False,Chile
-1.013889554129062,-0.20390670441367564,-0.12006515528638913,-0.2736025040812652,True,False,False,False,Chile
-0.7242068243779014,-0.19544842162472126,0.08119994762098985,-0.21397935679900848,True,False,False,False,Chile
-0.43452409462674085,-0.1873579443394532,0.30716823168552654,-0.17467064506990018,True,False,False,False,Chile
-0.14484136487558028,-0.17904459203295509,0.586802047229407,-0.24948478957511278,True,False,False,False,Chile
0.14484136487558028,-0.1706836551132066,0.8588467977156015,-0.21509443176278834,True,False,False,False,Chile
0.43452409462674085,-0.1614848238243363,1.008072597370284,-0.16928843541280802,True,False,False,False,Chile
0.7242068243779014,-0.15102902377539143,1.1346086412912755,0.038641889456281664,True,False,False,False,Chile
1.013889554129062,-0.14135252777374835,1.2654812938166582,0.29455659168441906,True,False,False,False,Chile
1.3035722838802226,-0.1328992672815984,1.4237675078769434,0.3616047965625282,True,False,False,False,Chile
1.593255013631383,-0.1254770569975841,1.4774330393562867,0.6044217862500328,True,False,False,False,Chile
-1.593255013631383,4.962578724235964,-1.198331908992561,-0.6915455701340455,False,True,False,False,China
-1.3035722838802226,5.727178400495839,-0.691184118174436,-0.6737326632048293,False,True,False,False,China
-1.013889554129062,5.994424895744905,-1.15950687167296,-0.6826942979822216,False,True,False,False,China
-0.7242068243779014,6.8309718193825955,-0.08466603876425692,-0.6700066027548183,False,True,False,False,China
-0.43452409462674085,7.843723152482155,0.28222343947755196,-0.6634924217254063,False,True,False,False,China
-0.14484136487558028,8.61096614929674,0.3479292549892307,-0.6569637317706102,False,True,False,False,China
0.14484136487558028,9.146420254755576,0.46855202332037754,-0.634518906931996,False,True,False,False,China
0.43452409462674085,9.935608709839503,0.6039936027682438,-0.5922559782151025,False,True,False,False,China
0.7242068243779014,10.698234585764444,0.7136478489078543,-0.5641593312811868,False,True,False,False,China
1.013889554129062,11.311699188866852,0.8480827156439875,-0.4998794577512085,False,True,False,False,China
1.3035722838802226,11.785896349624531,0.9721406975053271,-0.4156497591012415,False,True,False,False,China
1.593255013631383,12.146626313424107,1.0443916944320615,-0.22895104847882314,False,True,False,False,China
-1.593255013631383,-0.16254565917355798,-0.6839017132966331,-0.5146055353610681,True,False,False,False,Colombia
-1.3035722838802226,-0.14242611203024289,-0.3373602221421429,-0.49637129106160677,True,False,False,False,Colombia
-1.013889554129062,-0.1186442457518719,-0.12478896108760117,-0.47926799072194926,True,False,False,False,Colombia
-0.7242068243779014,-0.09269280379015356,0.03783386157707583,-0.4603550510910981,True,False,False,False,Colombia
-0.43452409462674085,-0.0665084233682049,0.16638333092153446,-0.4008972871160008,True,False,False,False,Colombia
-0.14484136487558028,-0.042466208007832226,0.33783424967372283,-0.34496909392812125,True,False,False,False,Colombia
0.14484136487558028,-0.017305424441725944,0.5559037109231183,-0.28593371434091874,True,False,False,False,Colombia
0.43452409462674085,0.012843442120766463,0.642248685814125,-0.23462311750205828,True,False,False,False,Colombia
0.7242068243779014,0.043358615978330003,0.6928166397189035,-0.17968109826315765,True,False,False,False,Colombia
1.013889554129062,0.07591505667198731,0.8393320589958406,-0.11141696319979529,True,False,False,False,Colombia
1.3035722838802226,0.10748482805422367,0.9453466514853371,-0.1481615487059605,True,False,False,False,Colombia
1.593255013631383,0.13781952902117633,1.0388160547978438,-0.02118274451467743,True,False,False,False,Colombia
-1.593255013631383,-0.2774727237980962,-1.452720467303734,-0.6202544921186368,False,False,False,False,Comoros
-1.3035722838802226,-0.2773126133528782,-1.317588645613324,-0.6092791067494318,False,False,False,False,Comoros
-1.013889554129062,-0.2771169887675928,-1.1621676908095115,-0.589440605911178,False,False,False,False,Comoros
-0.7242068243779014,-0.2768749291379315,-1.006901614884427,-0.5418097339758906,False,False,False,False,Comoros
-0.43452409462674085,-0.2765672875462459,-0.8154713207762929,-0.5355640952508404,False,False,False,False,Comoros
-0.14484136487558028,-0.27605175301948237,-0.66097963924485,-0.6131905441406723,False,False,False,False,Comoros
0.14484136487558028,-0.2756380589877704,-0.5065653971527712,-0.6036013773019328,False,False,False,False,Comoros
0.43452409462674085,-0.2752001768962141,-0.3522285945000562,-0.5986411638876179,False,False,False,False,Comoros
0.7242068243779014,-0.27464126970117503,-0.11890356369592711,-0.6056504499721463,False,False,False,False,Comoros
1.013889554129062,-0.27394820216485694,0.09180915081387539,-0.6130875270777383,False,False,False,False,Comoros
1.3035722838802226,-0.2731340812569689,0.2710040135024765,-0.623012542542728,False,False,False,False,Comoros
1.593255013631383,-0.27222405615231604,0.439667112437556,-0.6321112403620791,False,False,False,False,Comoros
-1.593255013631383,-0.14606315949544973,-1.5744552659841493,-0.6529752382072904,False,False,False,False,"Congo, Dem. Rep."
-1.3035722838802226,-0.13213710311776242,-1.4575991519836744,-0.6402584975987212,False,False,False,False,"Congo, Dem. Rep."
-1.013889554129062,-0.11415386954199785,-1.3437631761184006,-0.6412271451263594,False,False,False,False,"Congo, Dem. Rep."
-0.7242068243779014,-0.09102455320846445,-1.1939953003881698,-0.6447505277235768,False,False,False,False,"Congo, Dem. Rep."
-0.43452409462674085,-0.06212895228663921,-1.044304864097303,-0.6403563367347523,False,False,False,False,"Congo, Dem. Rep."
-0.14484136487558028,-0.029402036182501475,-0.9037522816514033,-0.6514312876181436,False,False,False,False,"Congo, Dem. Rep."
0.14484136487558028,0.009849380564268649,-0.9053010704386861,-0.6638123014019226,False,False,False,False,"Congo, Dem. Rep."
0.43452409462674085,0.05540952764499377,-0.9341085418821432,-0.663911038020794,False,False,False,False,"Congo, Dem. Rep."
0.7242068243779014,0.1137407064880358,-1.0784556568568848,-0.6857339905221415,False,False,False,False,"Congo, Dem. Rep."
1.013889554129062,0.17147208363673047,-1.307753836814079,-0.7005018475346457,False,False,False,False,"Congo, Dem. Rep."
1.3035722838802226,0.2429042770452635,-1.1235254105668095,-0.707708920650681,False,False,False,False,"Congo, Dem. Rep."
1.593255013631383,0.3298466138952417,-1.007676009278068,-0.7040166222604204,False,False,False,False,"Congo, Dem. Rep."
-1.593255013631383,-0.2708678946746797,-1.3446150099514063,-0.5164821970142858,False,False,False,False,"Congo, Rep."
-1.3035722838802226,-0.27006156633612993,-1.1167881793421304,-0.49725910416692604,False,False,False,False,"Congo, Rep."
-1.013889554129062,-0.2690489469207701,-0.854887995412636,-0.4820654720221073,False,False,False,False,"Congo, Rep."
-0.7242068243779014,-0.26780669641136823,-0.575718816504941,-0.46043523700156913,False,False,False,False,"Congo, Rep."
-0.43452409462674085,-0.26629248805887074,-0.35369994384797515,-0.4061240399348372,False,False,False,False,"Congo, Rep."
-0.14484136487558028,-0.26444270924465313,-0.2980984263845282,-0.4014534826305421,False,False,False,False,"Congo, Rep."
0.14484136487558028,-0.2622004280413374,-0.21523822626490713,-0.23702926998129356,False,False,False,False,"Congo, Rep."
0.43452409462674085,-0.2594738768155681,-0.15522266075770505,-0.3058616145892408,False,False,False,False,"Congo, Rep."
0.7242068243779014,-0.2562232541007372,-0.2355273593783097,-0.324630121413509,False,False,False,False,"Congo, Rep."
1.013889554129062,-0.2525307446486805,-0.5043196534112111,-0.37862289863527065,False,False,False,False,"Congo, Rep."
1.3035722838802226,-0.24755699357244365,-0.5037001378962984,-0.3786332903709362,False,False,False,False,"Congo, Rep."
1.593255013631383,-0.24311122440398097,-0.32156257651186,-0.3635645503360768,False,False,False,False,"Congo, Rep."
-1.593255013631383,-0.27019481267592677,-0.17566667274983552,-0.46560341928026544,True,False,False,False,Costa Rica
-1.3035722838802226,-0.268442351462828,0.04271254625701632,-0.4287675514796769,True,False,False,False,Costa Rica
-1.013889554129062,-0.26624792813093784,0.2607820075064113,-0.38097991376917345,True,False,False,False,Costa Rica
-0.7242068243779014,-0.26395321904878544,0.46073063994460034,-0.3098665723247269,True,False,False,False,Costa Rica
-0.43452409462674085,-0.26163449151531126,0.6485212804026198,-0.21281313283269024,True,False,False,False,Costa Rica
-0.14484136487558028,-0.25905586718922863,0.873173093997966,-0.13074656763385814,True,False,False,False,Costa Rica
0.14484136487558028,-0.25607914339280624,1.0822595802811223,-0.1981409620344836,True,False,False,False,Costa Rica
0.43452409462674085,-0.25254144883098795,1.1830857303332214,-0.16088100271781325,True,False,False,False,Costa Rica
0.7242068243779014,-0.24902296714568795,1.2575050315621519,-0.10704796410770359,True,False,False,False,Costa Rica
1.013889554129062,-0.2457731642053824,1.3773038442584649,-0.05462259866064773,True,False,False,False,Costa Rica
1.3035722838802226,-0.24278779979700937,1.4441340804297105,0.05156191930962731,True,False,False,False,Costa Rica
1.593255013631383,-0.23997088491954274,1.4951666709706728,0.24655935185576464,True,False,False,False,Costa Rica
-1.593255013631383,-0.25087167177259656,-1.4711510538723978,-0.59127260479657,False,False,False,False,Cote d'Ivoire
-1.3035722838802226,-0.24782832009492786,-1.3168916906590469,-0.5798767460326351,False,False,False,False,Cote d'Ivoire
-1.013889554129062,-0.24281160152633027,-1.1263132303839185,-0.556742941549298,False,False,False,False,Cote d'Ivoire
-0.7242068243779014,-0.23421374976876894,-0.9389097871227192,-0.5239478710285344,False,False,False,False,Cote d'Ivoire
-0.43452409462674085,-0.221711472133012,-0.749105721241232,-0.49085145854059886,False,False,False,False,Cote d'Ivoire
-0.14484136487558028,-0.20863392007979698,-0.5498540437573207,-0.47669198188018547,False,False,False,False,Cote d'Ivoire
0.14484136487558028,-0.1938744262680507,-0.42525398582043294,-0.46806921155064857,False,False,False,False,Cote d'Ivoire
0.43452409462674085,-0.17752466410417184,-0.37321468256773604,-0.5133024867398527,False,False,False,False,Cote d'Ivoire
0.7242068243779014,-0.15857093056279578,-0.5754090587474846,-0.5649417473090388,False,False,False,False,Cote d'Ivoire
1.013889554129062,-0.14110717962329017,-0.8892711064903108,-0.5509186359223599,False,False,False,False,Cote d'Ivoire
1.3035722838802226,-0.12577872460020023,-0.9790234167133396,-0.5648679711204914,False,False,False,False,Cote d'Ivoire
1.593255013631383,-0.10918834447910113,-0.8631740154245982,-0.5754266052290624,False,False,False,False,Cote d'Ivoire
-1.593255013631383,-0.24234215340420193,0.13440084246414824,-0.41565426219346174,False,False,True,False,Croatia
-1.3035722838802226,-0.24131495707860476,0.41008524660045725,-0.29195570131226833,False,False,True,False,Croatia
-1.013889554129062,-0.24051105979554385,0.5928423234998084,-0.17630789891601156,False,False,True,False,Croatia
-0.7242068243779014,-0.23958943535249272,0.6989343554286694,-0.025879306324146582,False,False,True,False,Croatia
-0.43452409462674085,-0.23910940554310098,0.7848921331228557,0.1977523821512205,False,False,True,False,Croatia
-0.14484136487558028,-0.2382296744051016,0.8646547556679116,0.41504211194012786,False,False,True,False,Croatia
0.14484136487558028,-0.23733739223643893,0.8507156565823674,0.6095141477033255,False,False,True,False,Croatia
0.43452409462674085,-0.23666892735857561,0.9328014623083473,0.6704769911018362,False,False,True,False,Croatia
0.7242068243779014,-0.236577498942265,1.0107829777480284,0.12506571400637836,False,False,True,False,Croatia
1.013889554129062,-0.237043149718029,1.1000706513348728,0.26995390786569445,False,False,True,False,Croatia
1.3035722838802226,-0.23669992802740608,1.1926882208143745,0.4478191943447388,False,False,True,False,Croatia
1.593255013631383,-0.2365841042519459,1.2602154119398974,0.7513165866594134,False,False,True,False,Croatia
-1.593255013631383,-0.22231357296510848,-0.004138314558283757,-0.1652826736841801,True,False,False,False,Cuba
-1.3035722838802226,-0.2163494306126519,0.22074581735515542,-0.11397287464843475,True,False,False,False,Cuba
-1.013889554129062,-0.21056746665872667,0.446946419737784,-0.20645983442319524,True,False,False,False,Cuba
-0.7242068243779014,-0.202228767300814,0.6826720731622021,-0.1547566616252431,True,False,False,False,Cuba
-0.43452409462674085,-0.1957081111180244,0.8710822291351344,-0.1938068773314267,True,False,False,False,Cuba
-0.14484136487558028,-0.18904965743341823,1.0202305893504524,-0.084715296626944,True,False,False,False,Cuba
0.14484136487558028,-0.18668233705825446,1.1029359105913452,0.010309035466449793,True,False,False,False,Cuba
0.43452409462674085,-0.18243632903848653,1.138325734380754,0.032228494005468775,True,False,False,False,Cuba
0.7242068243779014,-0.17788120006380917,1.1569111998281454,-0.1646428498939843,True,False,False,False,Cuba
1.013889554129062,-0.17543368312560104,1.2914235060036419,-0.18096560004220247,True,False,False,False,Cuba
1.3035722838802226,-0.17313462075803843,1.369405021443323,-0.08875893492607866,True,False,False,False,Cuba
1.593255013631383,-0.1713444216486886,1.4557499963343297,0.17583489752039216,True,False,False,False,Cuba
-1.593255013631383,-0.19293939332902824,0.5727080692651348,-0.03441927124567837,False,False,True,False,Czech Republic
-1.3035722838802226,-0.18927796935006322,0.7399772582916594,0.10563806604363177,False,False,True,False,Czech Republic
